observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-11.0, -2.01, 80.59, 103.11, -71.49, 178.52, 0.0, 0.0, 0.0]","[-10.92, 0.04, 77.98, 103.01, -70.61, 178.5, 0.0, 0.0, 1.0]",2.533333333333334,76,4,1240,0
"[-10.92, 0.04, 77.98, 103.01, -70.61, 178.5, 0.0, 0.0, 0.0]","[-10.92, 1.38, 76.27, 102.95, -70.04, 178.5, 0.0, 0.0, 1.0]",2.5666666666666673,77,4,1241,0
"[-10.92, 1.38, 76.27, 102.95, -70.04, 178.5, 0.0, 0.0, 0.0]","[-10.95, 3.4, 73.69, 102.86, -69.17, 178.49, 0.0, 0.0, 1.0]",2.6000000000000005,78,4,1242,0
"[-10.95, 3.4, 73.69, 102.86, -69.17, 178.49, 0.0, 0.0, 0.0]","[-10.97, 5.41, 71.1, 102.77, -68.3, 178.48, 0.0, 0.0, 1.0]",2.6333333333333337,79,4,1243,0
"[-10.97, 5.41, 71.1, 102.77, -68.3, 178.48, 0.0, 0.0, 0.0]","[-10.99, 6.74, 69.4, 102.71, -67.73, 178.48, 0.0, 0.0, 1.0]",2.666666666666667,80,4,1244,0
"[-10.99, 6.74, 69.4, 102.71, -67.73, 178.48, 0.0, 0.0, 0.0]","[-11.02, 8.76, 66.82, 102.62, -66.86, 178.47, 0.0, 0.0, 1.0]",2.7,81,4,1245,0
"[-11.02, 8.76, 66.82, 102.62, -66.86, 178.47, 0.0, 0.0, 0.0]","[-11.04, 10.78, 64.24, 102.54, -66.0, 178.47, 0.0, 0.0, 1.0]",2.7333333333333334,82,4,1246,0
"[-11.04, 10.78, 64.24, 102.54, -66.0, 178.47, 0.0, 0.0, 0.0]","[-11.07, 13.48, 60.78, 102.42, -64.84, 178.46, 0.0, 0.0, 1.0]",2.7666666666666666,83,4,1247,0
"[-11.07, 13.48, 60.78, 102.42, -64.84, 178.46, 0.0, 0.0, 0.0]","[-11.09, 14.81, 59.07, 102.36, -64.27, 178.45, 0.0, 0.0, 1.0]",2.8,84,4,1248,0
"[-11.09, 14.81, 59.07, 102.36, -64.27, 178.45, 0.0, 0.0, 0.0]","[-11.11, 16.83, 56.49, 102.27, -63.4, 178.45, 0.0, 0.0, 1.0]",2.833333333333333,85,4,1249,0
"[-11.11, 16.83, 56.49, 102.27, -63.4, 178.45, 0.0, 0.0, 0.0]","[-11.15, 19.49, 53.09, 102.15, -62.26, 178.44, 0.0, 0.0, 1.0]",2.8666666666666663,86,4,1250,0
"[-11.15, 19.49, 53.09, 102.15, -62.26, 178.44, 0.0, 0.0, 0.0]","[-11.15, 20.18, 52.21, 102.12, -61.96, 178.44, 0.0, 0.0, 1.0]",2.8999999999999995,87,4,1251,0
"[-11.15, 20.18, 52.21, 102.12, -61.96, 178.44, 0.0, 0.0, 0.0]","[-11.18, 22.19, 49.63, 102.03, -61.1, 178.43, 0.0, 0.0, 1.0]",2.9333333333333327,88,4,1252,0
"[-11.18, 22.19, 49.63, 102.03, -61.1, 178.43, 0.0, 0.0, 0.0]","[-11.21, 24.86, 46.22, 101.92, -59.95, 178.42, 0.0, 0.0, 1.0]",2.966666666666666,89,4,1253,0
"[-11.21, 24.86, 46.22, 101.92, -59.95, 178.42, 0.0, 0.0, 0.0]","[-11.22, 26.19, 44.52, 101.86, -59.38, 178.42, 0.0, 0.0, 1.0]",2.999999999999999,90,4,1254,0
