observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-89.83, -42.81, 119.24, 115.75, -89.13, 183.88, 0.0, 0.0, 0.0]","[-89.64, -42.73, 119.15, 115.67, -88.98, 183.78, 0.0, 0.0, 0.0]",1.5000000000000013,45,4,5382,0
"[-89.64, -42.73, 119.15, 115.67, -88.98, 183.78, 0.0, 0.0, 0.0]","[-89.32, -42.59, 119.0, 115.55, -88.72, 183.63, 0.0, 0.0, 0.0]",1.5333333333333348,46,4,5383,0
"[-89.32, -42.59, 119.0, 115.55, -88.72, 183.63, 0.0, 0.0, 0.0]","[-88.6, -42.26, 118.66, 115.26, -88.14, 183.27, 0.0, 0.0, 0.0]",1.5666666666666682,47,4,5384,0
"[-88.6, -42.26, 118.66, 115.26, -88.14, 183.27, 0.0, 0.0, 0.0]","[-87.45, -41.75, 118.12, 114.8, -87.22, 182.72, 0.0, 0.0, 0.0]",1.6000000000000016,48,4,5385,0
"[-87.45, -41.75, 118.12, 114.8, -87.22, 182.72, 0.0, 0.0, 0.0]","[-85.19, -40.74, 117.05, 113.89, -85.4, 181.62, 0.0, 0.0, 0.0]",1.633333333333335,49,4,5386,0
"[-85.19, -40.74, 117.05, 113.89, -85.4, 181.62, 0.0, 0.0, 0.0]","[-83.9, -40.16, 116.44, 113.37, -84.35, 181.0, 0.0, 0.0, 0.0]",1.6666666666666685,50,4,5387,0
"[-83.9, -40.16, 116.44, 113.37, -84.35, 181.0, 0.0, 0.0, 0.0]","[-81.64, -39.14, 115.38, 112.47, -82.54, 179.91, 0.0, 0.0, 0.0]",1.700000000000002,51,4,5388,0
"[-81.64, -39.14, 115.38, 112.47, -82.54, 179.91, 0.0, 0.0, 0.0]","[-79.19, -38.05, 114.22, 111.49, -80.57, 178.72, 0.0, 0.0, 0.0]",1.7333333333333354,52,4,5389,0
"[-79.19, -38.05, 114.22, 111.49, -80.57, 178.72, 0.0, 0.0, 0.0]","[-75.8, -36.53, 112.62, 110.14, -77.85, 177.09, 0.0, 0.0, 0.0]",1.7666666666666688,53,4,5390,0
"[-75.8, -36.53, 112.62, 110.14, -77.85, 177.09, 0.0, 0.0, 0.0]","[-74.93, -36.14, 112.2, 109.78, -77.14, 176.67, 0.0, 0.0, 0.0]",1.8000000000000023,54,4,5391,0
"[-74.93, -36.14, 112.2, 109.78, -77.14, 176.67, 0.0, 0.0, 0.0]","[-71.52, -34.61, 110.59, 108.42, -74.4, 175.02, 0.0, 0.0, 0.0]",1.8333333333333357,55,4,5392,0
"[-71.52, -34.61, 110.59, 108.42, -74.4, 175.02, 0.0, 0.0, 0.0]","[-68.93, -33.46, 109.37, 107.39, -72.33, 173.78, 0.0, 0.0, 0.0]",1.8666666666666691,56,4,5393,0
"[-68.93, -33.46, 109.37, 107.39, -72.33, 173.78, 0.0, 0.0, 0.0]","[-66.35, -32.3, 108.16, 106.35, -70.25, 172.53, 0.0, 0.0, 0.0]",1.9000000000000026,57,4,5394,0
"[-66.35, -32.3, 108.16, 106.35, -70.25, 172.53, 0.0, 0.0, 0.0]","[-64.65, -31.54, 107.35, 105.67, -68.88, 171.7, 0.0, 0.0, 0.0]",1.933333333333336,58,4,5395,0
