observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-34.51, -23.02, 78.57, 154.85, -88.96, 182.44, 1.0, 1.0, 0.0]","[-32.84, -23.7, 79.45, 154.0, -89.59, 182.34, 1.0, 1.0, 0.0]",1.6666666666666685,50,4,6529,0
"[-32.84, -23.7, 79.45, 154.0, -89.59, 182.34, 1.0, 1.0, 0.0]","[-31.98, -24.05, 79.91, 153.56, -89.92, 182.29, 1.0, 1.0, 0.0]",1.700000000000002,51,4,6530,0
"[-31.98, -24.05, 79.91, 153.56, -89.92, 182.29, 1.0, 1.0, 0.0]","[-30.72, -24.57, 80.57, 152.92, -90.41, 182.21, 1.0, 1.0, 0.0]",1.7333333333333354,52,4,6531,0
"[-30.72, -24.57, 80.57, 152.92, -90.41, 182.21, 1.0, 1.0, 0.0]","[-29.48, -25.07, 81.23, 152.29, -90.88, 182.14, 1.0, 1.0, 0.0]",1.7666666666666688,53,4,6532,0
"[-29.48, -25.07, 81.23, 152.29, -90.88, 182.14, 1.0, 1.0, 0.0]","[-28.22, -25.59, 81.89, 151.65, -91.37, 182.06, 1.0, 1.0, 0.0]",1.8000000000000023,54,4,6533,0
"[-28.22, -25.59, 81.89, 151.65, -91.37, 182.06, 1.0, 1.0, 0.0]","[-26.52, -26.28, 82.79, 150.78, -92.01, 181.96, 1.0, 1.0, 0.0]",1.8333333333333357,55,4,6534,0
"[-26.52, -26.28, 82.79, 150.78, -92.01, 181.96, 1.0, 1.0, 0.0]","[-25.69, -26.63, 83.23, 150.36, -92.33, 181.91, 1.0, 1.0, 0.0]",1.8666666666666691,56,4,6535,0
"[-25.69, -26.63, 83.23, 150.36, -92.33, 181.91, 1.0, 1.0, 0.0]","[-24.42, -27.14, 83.9, 149.71, -92.82, 181.83, 1.0, 1.0, 0.0]",1.9000000000000026,57,4,6536,0
"[-24.42, -27.14, 83.9, 149.71, -92.82, 181.83, 1.0, 1.0, 0.0]","[-23.59, -27.48, 84.34, 149.29, -93.14, 181.78, 1.0, 1.0, 0.0]",1.933333333333336,58,4,6537,0
"[-23.59, -27.48, 84.34, 149.29, -93.14, 181.78, 1.0, 1.0, 0.0]","[-21.89, -28.18, 85.23, 148.43, -93.79, 181.68, 1.0, 1.0, 0.0]",1.9666666666666694,59,4,6538,0
"[-21.89, -28.18, 85.23, 148.43, -93.79, 181.68, 1.0, 1.0, 0.0]","[-20.65, -28.69, 85.88, 147.8, -94.26, 181.6, 1.0, 1.0, 0.0]",2.0000000000000027,60,4,6539,0
"[-20.65, -28.69, 85.88, 147.8, -94.26, 181.6, 1.0, 1.0, 0.0]","[-19.39, -29.2, 86.55, 147.15, -94.75, 181.53, 1.0, 1.0, 0.0]",2.033333333333336,61,4,6540,0
"[-19.39, -29.2, 86.55, 147.15, -94.75, 181.53, 1.0, 1.0, 0.0]","[-17.69, -29.9, 87.44, 146.29, -95.4, 181.42, 1.0, 1.0, 0.0]",2.066666666666669,62,4,6541,0
"[-17.69, -29.9, 87.44, 146.29, -95.4, 181.42, 1.0, 1.0, 0.0]","[-16.86, -30.24, 87.88, 145.87, -95.71, 181.37, 1.0, 1.0, 0.0]",2.1000000000000023,63,4,6542,0
"[-16.86, -30.24, 87.88, 145.87, -95.71, 181.37, 1.0, 1.0, 0.0]","[-16.03, -30.58, 88.32, 145.44, -96.03, 181.32, 1.0, 1.0, 0.0]",2.1333333333333355,64,4,6543,0
"[-16.03, -30.58, 88.32, 145.44, -96.03, 181.32, 1.0, 1.0, 0.0]","[-14.76, -31.09, 88.99, 144.8, -96.52, 181.25, 1.0, 1.0, 0.0]",2.1666666666666687,65,4,6544,0
"[-14.76, -31.09, 88.99, 144.8, -96.52, 181.25, 1.0, 1.0, 0.0]","[-13.07, -31.79, 89.88, 143.93, -97.17, 181.14, 1.0, 1.0, 0.0]",2.200000000000002,66,4,6545,0
"[-13.07, -31.79, 89.88, 143.93, -97.17, 181.14, 1.0, 1.0, 0.0]","[-11.8, -32.31, 90.55, 143.29, -97.65, 181.07, 1.0, 1.0, 0.0]",2.233333333333335,67,4,6546,0
