observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[70.24, 1.13, 89.01, 85.2, 20.61, 174.95, 1.0, 1.0, 0.0]","[69.55, 0.2, 89.37, 85.92, 19.05, 174.99, 1.0, 1.0, 0.0]",2.666666666666667,80,0,7133,0
"[69.55, 0.2, 89.37, 85.92, 19.05, 174.99, 1.0, 1.0, 0.0]","[68.86, -0.72, 89.73, 86.63, 17.49, 175.03, 1.0, 1.0, 0.0]",2.7,81,0,7134,0
"[68.86, -0.72, 89.73, 86.63, 17.49, 175.03, 1.0, 1.0, 0.0]","[67.95, -1.95, 90.21, 87.58, 15.42, 175.09, 1.0, 1.0, 0.0]",2.7333333333333334,82,0,7135,0
"[67.95, -1.95, 90.21, 87.58, 15.42, 175.09, 1.0, 1.0, 0.0]","[67.27, -2.87, 90.57, 88.29, 13.86, 175.13, 1.0, 1.0, 0.0]",2.7666666666666666,83,0,7136,0
"[67.27, -2.87, 90.57, 88.29, 13.86, 175.13, 1.0, 1.0, 0.0]","[66.58, -3.8, 90.93, 89.0, 12.3, 175.17, 1.0, 1.0, 0.0]",2.8,84,0,7137,0
"[66.58, -3.8, 90.93, 89.0, 12.3, 175.17, 1.0, 1.0, 0.0]","[66.13, -4.41, 91.17, 89.47, 11.27, 175.2, 1.0, 1.0, 0.0]",2.833333333333333,85,0,7138,0
"[66.13, -4.41, 91.17, 89.47, 11.27, 175.2, 1.0, 1.0, 0.0]","[65.44, -5.33, 91.53, 90.19, 9.7, 175.24, 1.0, 1.0, 0.0]",2.8666666666666663,86,0,7139,0
"[65.44, -5.33, 91.53, 90.19, 9.7, 175.24, 1.0, 1.0, 0.0]","[64.75, -6.26, 91.89, 90.9, 8.14, 175.28, 1.0, 1.0, 0.0]",2.8999999999999995,87,0,7140,0
"[64.75, -6.26, 91.89, 90.9, 8.14, 175.28, 1.0, 1.0, 0.0]","[64.3, -6.87, 92.13, 91.37, 7.11, 175.3, 1.0, 1.0, 0.0]",2.9333333333333327,88,0,7141,0
"[64.3, -6.87, 92.13, 91.37, 7.11, 175.3, 1.0, 1.0, 0.0]","[63.61, -7.8, 92.5, 92.09, 5.55, 175.35, 1.0, 1.0, 0.0]",2.966666666666666,89,0,7142,0
"[63.61, -7.8, 92.5, 92.09, 5.55, 175.35, 1.0, 1.0, 0.0]","[62.92, -8.72, 92.86, 92.8, 3.98, 175.39, 1.0, 1.0, 0.0]",2.999999999999999,90,0,7143,0
"[62.92, -8.72, 92.86, 92.8, 3.98, 175.39, 1.0, 1.0, 0.0]","[62.23, -9.65, 93.22, 93.51, 2.42, 175.43, 1.0, 1.0, 0.0]",3.0333333333333323,91,0,7144,0
"[62.23, -9.65, 93.22, 93.51, 2.42, 175.43, 1.0, 1.0, 0.0]","[61.55, -10.58, 93.58, 94.23, 0.86, 175.47, 1.0, 1.0, 0.0]",3.0666666666666655,92,0,7145,0
"[61.55, -10.58, 93.58, 94.23, 0.86, 175.47, 1.0, 1.0, 0.0]","[60.86, -11.5, 93.94, 94.94, -0.71, 175.51, 1.0, 1.0, 0.0]",3.0999999999999988,93,0,7146,0
"[60.86, -11.5, 93.94, 94.94, -0.71, 175.51, 1.0, 1.0, 0.0]","[60.18, -12.41, 94.3, 95.64, -2.24, 175.55, 1.0, 1.0, 0.0]",3.133333333333332,94,0,7147,0
"[60.18, -12.41, 94.3, 95.64, -2.24, 175.55, 1.0, 1.0, 0.0]","[59.5, -13.33, 94.66, 96.35, -3.8, 175.59, 1.0, 1.0, 0.0]",3.166666666666665,95,0,7148,0
"[59.5, -13.33, 94.66, 96.35, -3.8, 175.59, 1.0, 1.0, 0.0]","[58.81, -14.26, 95.02, 97.07, -5.36, 175.63, 1.0, 1.0, 0.0]",3.1999999999999984,96,0,7149,0
"[58.81, -14.26, 95.02, 97.07, -5.36, 175.63, 1.0, 1.0, 0.0]","[58.36, -14.87, 95.26, 97.54, -6.39, 175.66, 1.0, 1.0, 0.0]",3.2333333333333316,97,0,7150,0
"[58.36, -14.87, 95.26, 97.54, -6.39, 175.66, 1.0, 1.0, 0.0]","[57.67, -15.8, 95.62, 98.25, -7.96, 175.7, 1.0, 1.0, 0.0]",3.266666666666665,98,0,7151,0
"[57.67, -15.8, 95.62, 98.25, -7.96, 175.7, 1.0, 1.0, 0.0]","[56.98, -16.72, 95.98, 98.97, -9.52, 175.74, 1.0, 1.0, 0.0]",3.299999999999998,99,0,7152,0
"[56.98, -16.72, 95.98, 98.97, -9.52, 175.74, 1.0, 1.0, 0.0]","[56.04, -17.98, 96.47, 99.94, -11.65, 175.8, 1.0, 1.0, 0.0]",3.3333333333333313,100,0,7153,0
"[56.04, -17.98, 96.47, 99.94, -11.65, 175.8, 1.0, 1.0, 0.0]","[55.6, -18.57, 96.7, 100.4, -12.65, 175.82, 1.0, 1.0, 0.0]",3.3666666666666645,101,0,7154,0
"[55.6, -18.57, 96.7, 100.4, -12.65, 175.82, 1.0, 1.0, 0.0]","[54.92, -19.5, 97.06, 101.11, -14.21, 175.86, 1.0, 1.0, 0.0]",3.3999999999999977,102,0,7155,0
"[54.92, -19.5, 97.06, 101.11, -14.21, 175.86, 1.0, 1.0, 0.0]","[54.23, -20.43, 97.43, 101.82, -15.77, 175.9, 1.0, 1.0, 0.0]",3.433333333333331,103,0,7156,0
"[54.23, -20.43, 97.43, 101.82, -15.77, 175.9, 1.0, 1.0, 0.0]","[53.54, -21.35, 97.79, 102.54, -17.33, 175.94, 1.0, 1.0, 0.0]",3.466666666666664,104,0,7157,0
"[53.54, -21.35, 97.79, 102.54, -17.33, 175.94, 1.0, 1.0, 0.0]","[52.87, -22.26, 98.14, 103.24, -18.86, 175.99, 1.0, 1.0, 0.0]",3.4999999999999973,105,0,7158,0
"[52.87, -22.26, 98.14, 103.24, -18.86, 175.99, 1.0, 1.0, 0.0]","[52.18, -23.19, 98.5, 103.95, -20.43, 176.03, 1.0, 1.0, 0.0]",3.5333333333333306,106,0,7159,0
"[52.18, -23.19, 98.5, 103.95, -20.43, 176.03, 1.0, 1.0, 0.0]","[51.49, -24.11, 98.86, 104.66, -21.99, 176.07, 1.0, 1.0, 0.0]",3.5666666666666638,107,0,7160,0
