observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-49.28, -17.34, 71.69, 161.46, -83.43, 183.34, 1.0, 1.0, 0.0]","[-49.13, -17.69, 72.47, 160.68, -83.58, 183.32, 1.0, 1.0, 0.0]",1.3333333333333341,40,1,5837,0
"[-49.13, -17.69, 72.47, 160.68, -83.58, 183.32, 1.0, 1.0, 0.0]","[-48.93, -18.18, 73.58, 159.56, -83.8, 183.31, 1.0, 1.0, 0.0]",1.3666666666666676,41,1,5838,0
"[-48.93, -18.18, 73.58, 159.56, -83.8, 183.31, 1.0, 1.0, 0.0]","[-48.68, -18.78, 74.96, 158.19, -84.07, 183.29, 1.0, 1.0, 0.0]",1.400000000000001,42,1,5839,0
"[-48.68, -18.78, 74.96, 158.19, -84.07, 183.29, 1.0, 1.0, 0.0]","[-48.38, -19.48, 76.54, 156.61, -84.38, 183.26, 1.0, 1.0, 0.0]",1.4333333333333345,43,1,5840,0
"[-48.38, -19.48, 76.54, 156.61, -84.38, 183.26, 1.0, 1.0, 0.0]","[-48.07, -20.24, 78.26, 154.9, -84.72, 183.23, 1.0, 1.0, 0.0]",1.466666666666668,44,1,5841,0
"[-48.07, -20.24, 78.26, 154.9, -84.72, 183.23, 1.0, 1.0, 0.0]","[-47.85, -20.76, 79.43, 153.73, -84.95, 183.22, 1.0, 1.0, 0.0]",1.5000000000000013,45,1,5842,0
"[-47.85, -20.76, 79.43, 153.73, -84.95, 183.22, 1.0, 1.0, 0.0]","[-47.52, -21.56, 81.24, 151.93, -85.3, 183.19, 1.0, 1.0, 0.0]",1.5333333333333348,46,1,5843,0
"[-47.52, -21.56, 81.24, 151.93, -85.3, 183.19, 1.0, 1.0, 0.0]","[-47.19, -22.35, 83.05, 150.12, -85.66, 183.16, 1.0, 1.0, 0.0]",1.5666666666666682,47,1,5844,0
"[-47.19, -22.35, 83.05, 150.12, -85.66, 183.16, 1.0, 1.0, 0.0]","[-46.75, -23.4, 85.44, 147.74, -86.13, 183.13, 1.0, 1.0, 0.0]",1.6000000000000016,48,1,5845,0
"[-46.75, -23.4, 85.44, 147.74, -86.13, 183.13, 1.0, 1.0, 0.0]","[-46.42, -24.2, 87.24, 145.93, -86.48, 183.1, 1.0, 1.0, 0.0]",1.633333333333335,49,1,5846,0
"[-46.42, -24.2, 87.24, 145.93, -86.48, 183.1, 1.0, 1.0, 0.0]","[-45.97, -25.27, 89.67, 143.52, -86.96, 183.06, 1.0, 1.0, 0.0]",1.6666666666666685,50,1,5847,0
"[-45.97, -25.27, 89.67, 143.52, -86.96, 183.06, 1.0, 1.0, 0.0]","[-45.64, -26.07, 91.47, 141.71, -87.31, 183.03, 1.0, 1.0, 0.0]",1.700000000000002,51,1,5848,0
"[-45.64, -26.07, 91.47, 141.71, -87.31, 183.03, 1.0, 1.0, 0.0]","[-45.42, -26.59, 92.67, 140.52, -87.55, 183.02, 1.0, 1.0, 0.0]",1.7333333333333354,52,1,5849,0
"[-45.42, -26.59, 92.67, 140.52, -87.55, 183.02, 1.0, 1.0, 0.0]","[-44.99, -27.65, 95.05, 138.14, -88.01, 182.98, 1.0, 1.0, 0.0]",1.7666666666666688,53,1,5850,0
"[-44.99, -27.65, 95.05, 138.14, -88.01, 182.98, 1.0, 1.0, 0.0]","[-44.65, -28.44, 96.86, 136.34, -88.37, 182.95, 1.0, 1.0, 0.0]",1.8000000000000023,54,1,5851,0
"[-44.65, -28.44, 96.86, 136.34, -88.37, 182.95, 1.0, 1.0, 0.0]","[-44.44, -28.97, 98.05, 135.15, -88.6, 182.93, 1.0, 1.0, 0.0]",1.8333333333333357,55,1,5852,0
"[-44.44, -28.97, 98.05, 135.15, -88.6, 182.93, 1.0, 1.0, 0.0]","[-44.1, -29.76, 99.86, 133.34, -88.96, 182.91, 1.0, 1.0, 0.0]",1.8666666666666691,56,1,5853,0
"[-44.1, -29.76, 99.86, 133.34, -88.96, 182.91, 1.0, 1.0, 0.0]","[-43.88, -30.29, 101.05, 132.15, -89.19, 182.89, 1.0, 1.0, 0.0]",1.9000000000000026,57,1,5854,0
"[-43.88, -30.29, 101.05, 132.15, -89.19, 182.89, 1.0, 1.0, 0.0]","[-43.44, -31.36, 103.47, 129.73, -89.67, 182.85, 1.0, 1.0, 0.0]",1.933333333333336,58,1,5855,0
"[-43.44, -31.36, 103.47, 129.73, -89.67, 182.85, 1.0, 1.0, 0.0]","[-43.1, -32.17, 105.32, 127.89, -90.03, 182.82, 1.0, 1.0, 0.0]",1.9666666666666694,59,1,5856,0
"[-43.1, -32.17, 105.32, 127.89, -90.03, 182.82, 1.0, 1.0, 0.0]","[-42.77, -32.95, 107.09, 126.12, -90.38, 182.8, 1.0, 1.0, 0.0]",2.0000000000000027,60,1,5857,0
"[-42.77, -32.95, 107.09, 126.12, -90.38, 182.8, 1.0, 1.0, 0.0]","[-42.56, -33.48, 108.28, 124.94, -90.61, 182.78, 1.0, 1.0, 0.0]",2.033333333333336,61,1,5858,0
"[-42.56, -33.48, 108.28, 124.94, -90.61, 182.78, 1.0, 1.0, 0.0]","[-42.22, -34.28, 110.09, 123.13, -90.96, 182.75, 1.0, 1.0, 0.0]",2.066666666666669,62,1,5859,0
"[-42.22, -34.28, 110.09, 123.13, -90.96, 182.75, 1.0, 1.0, 0.0]","[-41.89, -35.07, 111.89, 121.33, -91.32, 182.72, 1.0, 1.0, 0.0]",2.1000000000000023,63,1,5860,0
"[-41.89, -35.07, 111.89, 121.33, -91.32, 182.72, 1.0, 1.0, 0.0]","[-41.56, -35.87, 113.7, 119.52, -91.67, 182.7, 1.0, 1.0, 0.0]",2.1333333333333355,64,1,5861,0
