observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-93.52, -16.06, 123.85, 80.04, -89.62, 182.94, 0.0, 0.0, 0.0]","[-93.79, -13.96, 124.21, 77.25, -89.65, 182.86, 0.0, 0.0, 0.0]",1.8666666666666691,56,1,4679,0
"[-93.79, -13.96, 124.21, 77.25, -89.65, 182.86, 0.0, 0.0, 0.0]","[-94.16, -11.16, 124.68, 73.51, -89.68, 182.76, 0.0, 0.0, 0.0]",1.9000000000000026,57,1,4680,0
"[-94.16, -11.16, 124.68, 73.51, -89.68, 182.76, 0.0, 0.0, 0.0]","[-94.43, -9.07, 125.04, 70.72, -89.71, 182.68, 0.0, 0.0, 0.0]",1.933333333333336,58,1,4681,0
"[-94.43, -9.07, 125.04, 70.72, -89.71, 182.68, 0.0, 0.0, 0.0]","[-94.61, -7.68, 125.27, 68.88, -89.73, 182.62, 0.0, 0.0, 0.0]",1.9666666666666694,59,1,4682,0
"[-94.61, -7.68, 125.27, 68.88, -89.73, 182.62, 0.0, 0.0, 0.0]","[-94.89, -5.59, 125.62, 66.09, -89.76, 182.54, 0.0, 0.0, 0.0]",2.0000000000000027,60,1,4683,0
"[-94.89, -5.59, 125.62, 66.09, -89.76, 182.54, 0.0, 0.0, 0.0]","[-95.07, -4.21, 125.86, 64.25, -89.77, 182.49, 0.0, 0.0, 0.0]",2.033333333333336,61,1,4684,0
"[-95.07, -4.21, 125.86, 64.25, -89.77, 182.49, 0.0, 0.0, 0.0]","[-95.35, -2.08, 126.22, 61.4, -89.8, 182.41, 0.0, 0.0, 0.0]",2.066666666666669,62,1,4685,0
"[-95.35, -2.08, 126.22, 61.4, -89.8, 182.41, 0.0, 0.0, 0.0]","[-95.71, 0.64, 126.68, 57.78, -89.84, 182.31, 0.0, 0.0, 0.0]",2.1000000000000023,63,1,4686,0
"[-95.71, 0.64, 126.68, 57.78, -89.84, 182.31, 0.0, 0.0, 0.0]","[-95.89, 2.07, 126.92, 55.88, -89.86, 182.25, 0.0, 0.0, 0.0]",2.1333333333333355,64,1,4687,0
"[-95.89, 2.07, 126.92, 55.88, -89.86, 182.25, 0.0, 0.0, 0.0]","[-96.16, 4.12, 127.26, 53.15, -89.88, 182.17, 0.0, 0.0, 0.0]",2.1666666666666687,65,1,4688,0
"[-96.16, 4.12, 127.26, 53.15, -89.88, 182.17, 0.0, 0.0, 0.0]","[-96.53, 6.92, 127.74, 49.41, -89.92, 182.07, 0.0, 0.0, 0.0]",2.200000000000002,66,1,4689,0
"[-96.53, 6.92, 127.74, 49.41, -89.92, 182.07, 0.0, 0.0, 0.0]","[-96.8, 9.01, 128.09, 46.61, -89.95, 181.99, 0.0, 0.0, 0.0]",2.233333333333335,67,1,4690,0
"[-96.8, 9.01, 128.09, 46.61, -89.95, 181.99, 0.0, 0.0, 0.0]","[-96.98, 10.4, 128.33, 44.77, -89.97, 181.94, 0.0, 0.0, 0.0]",2.2666666666666684,68,1,4691,0
"[-96.98, 10.4, 128.33, 44.77, -89.97, 181.94, 0.0, 0.0, 0.0]","[-97.26, 12.49, 128.68, 41.98, -89.99, 181.86, 0.0, 0.0, 0.0]",2.3000000000000016,69,1,4692,0
"[-97.26, 12.49, 128.68, 41.98, -89.99, 181.86, 0.0, 0.0, 0.0]","[-97.44, 13.87, 128.91, 40.14, -90.01, 181.8, 0.0, 0.0, 0.0]",2.333333333333335,70,1,4693,0
"[-97.44, 13.87, 128.91, 40.14, -90.01, 181.8, 0.0, 0.0, 0.0]","[-97.81, 16.69, 129.34, 36.43, -90.07, 181.7, 0.0, 0.0, 0.0]",2.366666666666668,71,1,4694,0
"[-97.81, 16.69, 129.34, 36.43, -90.07, 181.7, 0.0, 0.0, 0.0]","[-98.12, 18.82, 129.42, 33.9, -90.24, 181.61, 0.0, 0.0, 0.0]",2.4000000000000012,72,1,4695,0
"[-98.12, 18.82, 129.42, 33.9, -90.24, 181.61, 0.0, 0.0, 0.0]","[-98.51, 21.14, 129.0, 31.67, -90.68, 181.5, 0.0, 0.0, 0.0]",2.4333333333333345,73,1,4696,0
