observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-113.05, -25.09, 126.08, 79.94, -93.2, 182.26, 0.0, 0.0, 0.0]","[-114.54, -21.8, 126.34, 75.72, -93.0, 182.11, 0.0, 0.0, 0.0]",2.0000000000000027,60,0,5657,0
"[-114.54, -21.8, 126.34, 75.72, -93.0, 182.11, 0.0, 0.0, 0.0]","[-114.79, -19.99, 126.29, 73.89, -92.69, 182.06, 0.0, 0.0, 0.0]",2.033333333333336,61,0,5658,0
"[-114.79, -19.99, 126.29, 73.89, -92.69, 182.06, 0.0, 0.0, 0.0]","[-114.8, -17.95, 126.13, 72.06, -92.27, 182.02, 0.0, 0.0, 0.0]",2.066666666666669,62,0,5659,0
"[-114.8, -17.95, 126.13, 72.06, -92.27, 182.02, 0.0, 0.0, 0.0]","[-114.18, -12.22, 125.46, 67.5, -90.84, 181.94, 0.0, 0.0, 0.0]",2.1000000000000023,63,0,5660,0
"[-114.18, -12.22, 125.46, 67.5, -90.84, 181.94, 0.0, 0.0, 0.0]","[-113.51, -7.46, 124.85, 63.84, -89.61, 181.89, 0.0, 0.0, 0.0]",2.1333333333333355,64,0,5661,0
"[-113.51, -7.46, 124.85, 63.84, -89.61, 181.89, 0.0, 0.0, 0.0]","[-113.0, -3.84, 124.38, 61.06, -88.67, 181.84, 0.0, 0.0, 0.0]",2.1666666666666687,65,0,5662,0
"[-113.0, -3.84, 124.38, 61.06, -88.67, 181.84, 0.0, 0.0, 0.0]","[-112.67, -1.46, 124.07, 59.22, -88.05, 181.82, 0.0, 0.0, 0.0]",2.200000000000002,66,0,5663,0
"[-112.67, -1.46, 124.07, 59.22, -88.05, 181.82, 0.0, 0.0, 0.0]","[-112.0, 3.38, 123.45, 55.49, -86.79, 181.76, 0.0, 0.0, 0.0]",2.233333333333335,67,0,5664,0
"[-112.0, 3.38, 123.45, 55.49, -86.79, 181.76, 0.0, 0.0, 0.0]","[-111.67, 5.77, 123.15, 53.66, -86.17, 181.73, 0.0, 0.0, 0.0]",2.2666666666666684,68,0,5665,0
"[-111.67, 5.77, 123.15, 53.66, -86.17, 181.73, 0.0, 0.0, 0.0]","[-111.17, 9.38, 122.68, 50.87, -85.23, 181.69, 0.0, 0.0, 0.0]",2.3000000000000016,69,0,5666,0
"[-111.17, 9.38, 122.68, 50.87, -85.23, 181.69, 0.0, 0.0, 0.0]","[-110.84, 11.76, 122.38, 49.04, -84.61, 181.66, 0.0, 0.0, 0.0]",2.333333333333335,70,0,5667,0
"[-110.84, 11.76, 122.38, 49.04, -84.61, 181.66, 0.0, 0.0, 0.0]","[-110.19, 16.49, 121.73, 45.44, -83.4, 181.61, 0.0, 0.0, 0.0]",2.366666666666668,71,0,5668,0
"[-110.19, 16.49, 121.73, 45.44, -83.4, 181.61, 0.0, 0.0, 0.0]","[-109.91, 18.66, 121.36, 43.85, -82.87, 181.58, 0.0, 0.0, 0.0]",2.4000000000000012,72,0,5669,0
"[-109.91, 18.66, 121.36, 43.85, -82.87, 181.58, 0.0, 0.0, 0.0]","[-109.57, 21.6, 120.72, 41.83, -82.2, 181.55, 0.0, 0.0, 0.0]",2.4333333333333345,73,0,5670,0
"[-109.57, 21.6, 120.72, 41.83, -82.2, 181.55, 0.0, 0.0, 0.0]","[-109.32, 24.49, 119.76, 40.16, -81.66, 181.52, 0.0, 0.0, 0.0]",2.4666666666666677,74,0,5671,0
