observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[81.56, -5.55, 105.83, 72.51, -7.1, 173.95, 1.0, 1.0, 0.0]","[81.01, -4.66, 104.87, 72.98, -6.39, 175.36, 1.0, 1.0, 0.0]",8.23333333333332,247,0,247,0
"[81.01, -4.66, 104.87, 72.98, -6.39, 175.36, 1.0, 1.0, 0.0]","[80.34, -3.6, 103.72, 73.55, -5.53, 177.07, 1.0, 1.0, 0.0]",8.26666666666665,248,0,248,0
"[80.34, -3.6, 103.72, 73.55, -5.53, 177.07, 1.0, 1.0, 0.0]","[79.59, -2.41, 102.43, 74.19, -4.57, 178.98, 1.0, 1.0, 0.0]",8.29999999999998,249,0,249,0
"[79.59, -2.41, 102.43, 74.19, -4.57, 178.98, 1.0, 1.0, 0.0]","[79.07, -1.58, 101.53, 74.64, -3.9, 180.31, 1.0, 1.0, 0.0]",8.33333333333331,250,0,250,0
"[79.07, -1.58, 101.53, 74.64, -3.9, 180.31, 1.0, 1.0, 0.0]","[78.05, 0.04, 99.77, 75.5, -2.59, 182.9, 1.0, 1.0, 0.0]",8.36666666666665,251,0,251,0
"[78.05, 0.04, 99.77, 75.5, -2.59, 182.9, 1.0, 1.0, 0.0]","[77.54, 0.84, 98.9, 75.93, -1.94, 184.19, 1.0, 1.0, 0.0]",8.39999999999998,252,0,252,0
"[77.54, 0.84, 98.9, 75.93, -1.94, 184.19, 1.0, 1.0, 0.0]","[76.77, 2.06, 97.57, 76.59, -0.95, 186.15, 1.0, 1.0, 0.0]",8.43333333333331,253,0,253,0
"[76.77, 2.06, 97.57, 76.59, -0.95, 186.15, 1.0, 1.0, 0.0]","[76.0, 3.28, 96.25, 77.24, 0.04, 188.1, 1.0, 1.0, 0.0]",8.46666666666665,254,0,254,0
"[76.0, 3.28, 96.25, 77.24, 0.04, 188.1, 1.0, 1.0, 0.0]","[75.23, 4.5, 94.92, 77.9, 1.03, 190.06, 1.0, 1.0, 0.0]",8.49999999999998,255,0,255,0
"[75.23, 4.5, 94.92, 77.9, 1.03, 190.06, 1.0, 1.0, 0.0]","[74.46, 5.73, 93.6, 78.55, 2.02, 192.01, 1.0, 1.0, 0.0]",8.53333333333331,256,0,256,0
"[74.46, 5.73, 93.6, 78.55, 2.02, 192.01, 1.0, 1.0, 0.0]","[73.69, 6.95, 92.27, 79.21, 3.01, 193.97, 1.0, 1.0, 0.0]",8.56666666666665,257,0,257,0
"[73.69, 6.95, 92.27, 79.21, 3.01, 193.97, 1.0, 1.0, 0.0]","[73.18, 7.75, 91.4, 79.64, 3.66, 195.26, 1.0, 1.0, 0.0]",8.59999999999998,258,0,258,0
"[73.18, 7.75, 91.4, 79.64, 3.66, 195.26, 1.0, 1.0, 0.0]","[72.41, 8.97, 90.07, 80.3, 4.65, 197.22, 1.0, 1.0, 0.0]",8.63333333333331,259,0,259,0
"[72.41, 8.97, 90.07, 80.3, 4.65, 197.22, 1.0, 1.0, 0.0]","[71.4, 10.58, 88.33, 81.16, 5.95, 199.8, 1.0, 1.0, 0.0]",8.66666666666665,260,0,260,0
"[71.4, 10.58, 88.33, 81.16, 5.95, 199.8, 1.0, 1.0, 0.0]","[70.63, 11.81, 87.0, 81.82, 6.94, 201.75, 1.0, 1.0, 0.0]",8.69999999999998,261,0,261,0
"[70.63, 11.81, 87.0, 81.82, 6.94, 201.75, 1.0, 1.0, 0.0]","[69.86, 13.03, 85.68, 82.47, 7.93, 203.71, 1.0, 1.0, 0.0]",8.73333333333331,262,0,262,0
"[69.86, 13.03, 85.68, 82.47, 7.93, 203.71, 1.0, 1.0, 0.0]","[69.35, 13.83, 84.8, 82.9, 8.58, 205.0, 1.0, 1.0, 0.0]",8.76666666666665,263,0,263,0
"[69.35, 13.83, 84.8, 82.9, 8.58, 205.0, 1.0, 1.0, 0.0]","[68.58, 15.06, 83.48, 83.56, 9.57, 206.96, 1.0, 1.0, 0.0]",8.79999999999998,264,0,264,0
"[68.58, 15.06, 83.48, 83.56, 9.57, 206.96, 1.0, 1.0, 0.0]","[67.81, 16.28, 82.15, 84.21, 10.56, 208.91, 1.0, 1.0, 0.0]",8.83333333333331,265,0,265,0
"[67.81, 16.28, 82.15, 84.21, 10.56, 208.91, 1.0, 1.0, 0.0]","[67.3, 17.08, 81.28, 84.65, 11.21, 210.2, 1.0, 1.0, 0.0]",8.86666666666665,266,0,266,0
"[67.3, 17.08, 81.28, 84.65, 11.21, 210.2, 1.0, 1.0, 0.0]","[66.27, 18.72, 79.5, 85.52, 12.53, 212.82, 1.0, 1.0, 0.0]",8.89999999999998,267,0,267,0
"[66.27, 18.72, 79.5, 85.52, 12.53, 212.82, 1.0, 1.0, 0.0]","[65.52, 19.91, 78.21, 86.17, 13.5, 214.73, 1.0, 1.0, 0.0]",8.93333333333331,268,0,268,0
"[65.52, 19.91, 78.21, 86.17, 13.5, 214.73, 1.0, 1.0, 0.0]","[65.0, 20.75, 77.3, 86.61, 14.18, 216.06, 1.0, 1.0, 0.0]",8.96666666666665,269,0,269,0
"[65.0, 20.75, 77.3, 86.61, 14.18, 216.06, 1.0, 1.0, 0.0]","[63.98, 22.36, 75.56, 87.47, 15.48, 218.65, 1.0, 1.0, 0.0]",8.99999999999998,270,0,270,0
"[63.98, 22.36, 75.56, 87.47, 15.48, 218.65, 1.0, 1.0, 0.0]","[63.47, 23.16, 74.68, 87.9, 16.13, 219.94, 1.0, 1.0, 0.0]",9.03333333333331,271,0,271,0
"[63.47, 23.16, 74.68, 87.9, 16.13, 219.94, 1.0, 1.0, 0.0]","[62.95, 24.0, 73.78, 88.35, 16.8, 221.27, 1.0, 1.0, 0.0]",9.06666666666665,272,0,272,0
"[62.95, 24.0, 73.78, 88.35, 16.8, 221.27, 1.0, 1.0, 0.0]","[62.18, 25.22, 72.46, 89.01, 17.79, 223.22, 1.0, 1.0, 0.0]",9.09999999999998,273,0,273,0
"[62.18, 25.22, 72.46, 89.01, 17.79, 223.22, 1.0, 1.0, 0.0]","[61.16, 26.83, 70.71, 89.87, 19.1, 225.8, 1.0, 1.0, 0.0]",9.13333333333331,274,0,274,0
"[61.16, 26.83, 70.71, 89.87, 19.1, 225.8, 1.0, 1.0, 0.0]","[60.39, 28.05, 69.38, 90.53, 20.09, 227.76, 1.0, 1.0, 0.0]",9.16666666666665,275,0,275,0
"[60.39, 28.05, 69.38, 90.53, 20.09, 227.76, 1.0, 1.0, 0.0]","[59.88, 28.86, 68.51, 90.96, 20.74, 229.05, 1.0, 1.0, 0.0]",9.19999999999998,276,0,276,0
"[59.88, 28.86, 68.51, 90.96, 20.74, 229.05, 1.0, 1.0, 0.0]","[58.85, 30.49, 66.73, 91.84, 22.06, 231.67, 1.0, 1.0, 0.0]",9.23333333333331,277,0,277,0
"[58.85, 30.49, 66.73, 91.84, 22.06, 231.67, 1.0, 1.0, 0.0]","[58.35, 31.3, 65.86, 92.27, 22.72, 232.96, 1.0, 1.0, 0.0]",9.26666666666664,278,0,278,0
"[58.35, 31.3, 65.86, 92.27, 22.72, 232.96, 1.0, 1.0, 0.0]","[57.84, 32.1, 64.99, 92.7, 23.37, 234.25, 1.0, 1.0, 0.0]",9.29999999999998,279,0,279,0
"[57.84, 32.1, 64.99, 92.7, 23.37, 234.25, 1.0, 1.0, 0.0]","[56.8, 33.74, 63.21, 93.58, 24.69, 236.87, 1.0, 1.0, 0.0]",9.33333333333331,280,0,280,0
"[56.8, 33.74, 63.21, 93.58, 24.69, 236.87, 1.0, 1.0, 0.0]","[56.05, 34.94, 61.92, 94.22, 25.66, 238.79, 1.0, 1.0, 0.0]",9.36666666666664,281,0,281,0
"[56.05, 34.94, 61.92, 94.22, 25.66, 238.79, 1.0, 1.0, 0.0]","[55.53, 35.77, 61.01, 94.67, 26.33, 240.12, 1.0, 1.0, 0.0]",9.39999999999998,282,0,282,0
"[55.53, 35.77, 61.01, 94.67, 26.33, 240.12, 1.0, 1.0, 0.0]","[54.51, 37.38, 59.26, 95.53, 27.64, 242.7, 1.0, 1.0, 0.0]",9.43333333333331,283,0,283,0
"[54.51, 37.38, 59.26, 95.53, 27.64, 242.7, 1.0, 1.0, 0.0]","[54.01, 38.19, 58.39, 95.96, 28.29, 243.99, 1.0, 1.0, 0.0]",9.46666666666664,284,0,284,0
"[54.01, 38.19, 58.39, 95.96, 28.29, 243.99, 1.0, 1.0, 0.0]","[52.97, 39.82, 56.62, 96.84, 29.61, 246.61, 1.0, 1.0, 0.0]",9.49999999999998,285,0,285,0
"[52.97, 39.82, 56.62, 96.84, 29.61, 246.61, 1.0, 1.0, 0.0]","[52.2, 41.04, 55.29, 97.49, 30.6, 248.57, 1.0, 1.0, 0.0]",9.53333333333331,286,0,286,0
"[52.2, 41.04, 55.29, 97.49, 30.6, 248.57, 1.0, 1.0, 0.0]","[51.43, 42.27, 53.97, 98.15, 31.59, 250.53, 1.0, 1.0, 0.0]",9.56666666666664,287,0,287,0
"[51.43, 42.27, 53.97, 98.15, 31.59, 250.53, 1.0, 1.0, 0.0]","[50.93, 43.07, 53.09, 98.58, 32.24, 251.81, 1.0, 1.0, 0.0]",9.59999999999998,288,0,288,0
