observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[93.31, -33.53, 113.11, 108.0, -74.22, 183.86, 1.0, 0.0, 0.0]","[93.03, -31.98, 112.48, 106.91, -74.72, 183.79, 1.0, 0.0, 0.0]",1.400000000000001,42,2,691,0
"[93.03, -31.98, 112.48, 106.91, -74.72, 183.79, 1.0, 0.0, 0.0]","[92.85, -30.96, 112.07, 106.18, -75.05, 183.74, 1.0, 0.0, 0.0]",1.4333333333333345,43,2,692,0
"[92.85, -30.96, 112.07, 106.18, -75.05, 183.74, 1.0, 0.0, 0.0]","[92.48, -28.92, 111.25, 104.74, -75.71, 183.65, 1.0, 0.0, 0.0]",1.466666666666668,44,2,693,0
"[92.48, -28.92, 111.25, 104.74, -75.71, 183.65, 1.0, 0.0, 0.0]","[92.19, -27.38, 110.63, 103.64, -76.2, 183.57, 1.0, 0.0, 0.0]",1.5000000000000013,45,2,694,0
"[92.19, -27.38, 110.63, 103.64, -76.2, 183.57, 1.0, 0.0, 0.0]","[92.0, -26.32, 110.21, 102.9, -76.54, 183.53, 1.0, 0.0, 0.0]",1.5333333333333348,46,2,695,0
"[92.0, -26.32, 110.21, 102.9, -76.54, 183.53, 1.0, 0.0, 0.0]","[91.73, -24.81, 109.6, 101.83, -77.03, 183.45, 1.0, 0.0, 0.0]",1.5666666666666682,47,2,696,0
"[91.73, -24.81, 109.6, 101.83, -77.03, 183.45, 1.0, 0.0, 0.0]","[91.54, -23.76, 109.18, 101.08, -77.37, 183.41, 1.0, 0.0, 0.0]",1.6000000000000016,48,2,697,0
"[91.54, -23.76, 109.18, 101.08, -77.37, 183.41, 1.0, 0.0, 0.0]","[91.17, -21.71, 108.36, 99.64, -78.02, 183.31, 1.0, 0.0, 0.0]",1.633333333333335,49,2,698,0
"[91.17, -21.71, 108.36, 99.64, -78.02, 183.31, 1.0, 0.0, 0.0]","[90.89, -20.17, 107.73, 98.54, -78.52, 183.24, 1.0, 0.0, 0.0]",1.6666666666666685,50,2,699,0
"[90.89, -20.17, 107.73, 98.54, -78.52, 183.24, 1.0, 0.0, 0.0]","[90.61, -18.62, 107.11, 97.45, -79.02, 183.17, 1.0, 0.0, 0.0]",1.700000000000002,51,2,700,0
