observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[103.55, -34.77, 113.96, 115.69, -74.24, 188.27, 1.0, 0.0, 0.0]","[104.57, -33.81, 113.61, 115.83, -74.6, 188.74, 1.0, 0.0, 0.0]",2.333333333333335,70,1,305,0
"[104.57, -33.81, 113.61, 115.83, -74.6, 188.74, 1.0, 0.0, 0.0]","[105.24, -33.17, 113.39, 115.91, -74.84, 189.05, 1.0, 0.0, 0.0]",2.366666666666668,71,1,306,0
"[105.24, -33.17, 113.39, 115.91, -74.84, 189.05, 1.0, 0.0, 0.0]","[106.26, -32.21, 113.04, 116.05, -75.2, 189.53, 1.0, 0.0, 0.0]",2.4000000000000012,72,1,307,0
"[106.26, -32.21, 113.04, 116.05, -75.2, 189.53, 1.0, 0.0, 0.0]","[107.29, -31.25, 112.7, 116.18, -75.56, 190.0, 1.0, 0.0, 0.0]",2.4333333333333345,73,1,308,0
"[107.29, -31.25, 112.7, 116.18, -75.56, 190.0, 1.0, 0.0, 0.0]","[108.63, -29.98, 112.25, 116.36, -76.03, 190.62, 1.0, 0.0, 0.0]",2.4666666666666677,74,1,309,0
"[108.63, -29.98, 112.25, 116.36, -76.03, 190.62, 1.0, 0.0, 0.0]","[109.65, -29.01, 111.9, 116.49, -76.39, 191.1, 1.0, 0.0, 0.0]",2.500000000000001,75,1,310,0
"[109.65, -29.01, 111.9, 116.49, -76.39, 191.1, 1.0, 0.0, 0.0]","[110.33, -28.38, 111.68, 116.58, -76.63, 191.41, 1.0, 0.0, 0.0]",2.533333333333334,76,1,311,0
"[110.33, -28.38, 111.68, 116.58, -76.63, 191.41, 1.0, 0.0, 0.0]","[111.35, -27.42, 111.33, 116.71, -76.98, 191.88, 1.0, 0.0, 0.0]",2.5666666666666673,77,1,312,0
"[111.35, -27.42, 111.33, 116.71, -76.98, 191.88, 1.0, 0.0, 0.0]","[112.37, -26.45, 110.99, 116.84, -77.34, 192.36, 1.0, 0.0, 0.0]",2.6000000000000005,78,1,313,0
"[112.37, -26.45, 110.99, 116.84, -77.34, 192.36, 1.0, 0.0, 0.0]","[113.04, -25.82, 110.76, 116.93, -77.58, 192.67, 1.0, 0.0, 0.0]",2.6333333333333337,79,1,314,0
"[113.04, -25.82, 110.76, 116.93, -77.58, 192.67, 1.0, 0.0, 0.0]","[114.41, -24.53, 110.3, 117.11, -78.06, 193.3, 1.0, 0.0, 0.0]",2.666666666666667,80,1,315,0
"[114.41, -24.53, 110.3, 117.11, -78.06, 193.3, 1.0, 0.0, 0.0]","[115.45, -23.54, 109.95, 117.24, -78.43, 193.79, 1.0, 0.0, 0.0]",2.7,81,1,316,0
"[115.45, -23.54, 109.95, 117.24, -78.43, 193.79, 1.0, 0.0, 0.0]","[116.11, -22.93, 109.73, 117.33, -78.66, 194.09, 1.0, 0.0, 0.0]",2.7333333333333334,82,1,317,0
"[116.11, -22.93, 109.73, 117.33, -78.66, 194.09, 1.0, 0.0, 0.0]","[117.13, -21.96, 109.38, 117.46, -79.02, 194.56, 1.0, 0.0, 0.0]",2.7666666666666666,83,1,318,0
"[117.13, -21.96, 109.38, 117.46, -79.02, 194.56, 1.0, 0.0, 0.0]","[118.15, -21.0, 109.04, 117.6, -79.38, 195.03, 1.0, 0.0, 0.0]",2.8,84,1,319,0
"[118.15, -21.0, 109.04, 117.6, -79.38, 195.03, 1.0, 0.0, 0.0]","[119.48, -19.74, 108.59, 117.77, -79.85, 195.65, 1.0, 0.0, 0.0]",2.833333333333333,85,1,320,0
"[119.48, -19.74, 108.59, 117.77, -79.85, 195.65, 1.0, 0.0, 0.0]","[120.12, -19.14, 108.38, 117.85, -80.07, 195.95, 1.0, 0.0, 0.0]",2.8666666666666663,86,1,321,0
"[120.12, -19.14, 108.38, 117.85, -80.07, 195.95, 1.0, 0.0, 0.0]","[120.98, -18.34, 108.09, 117.96, -80.37, 196.34, 1.0, 0.0, 0.0]",2.8999999999999995,87,1,322,0
"[120.98, -18.34, 108.09, 117.96, -80.37, 196.34, 1.0, 0.0, 0.0]","[121.43, -17.91, 107.94, 118.02, -80.53, 196.55, 1.0, 0.0, 0.0]",2.9333333333333327,88,1,323,0
"[121.43, -17.91, 107.94, 118.02, -80.53, 196.55, 1.0, 0.0, 0.0]","[122.01, -17.37, 107.74, 118.1, -80.73, 196.81, 1.0, 0.0, 0.0]",2.966666666666666,89,1,324,0
"[122.01, -17.37, 107.74, 118.1, -80.73, 196.81, 1.0, 0.0, 0.0]","[122.13, -17.25, 107.7, 118.11, -80.77, 196.87, 1.0, 0.0, 0.0]",2.999999999999999,90,1,325,0
"[122.13, -17.25, 107.7, 118.11, -80.77, 196.87, 1.0, 0.0, 0.0]","[122.21, -17.17, 107.67, 118.12, -80.8, 196.91, 1.0, 0.0, 0.0]",3.0333333333333323,91,1,326,0
"[122.21, -17.17, 107.67, 118.12, -80.8, 196.91, 1.0, 0.0, 0.0]","[122.22, -17.17, 107.67, 118.12, -80.81, 196.91, 1.0, 0.0, 0.0]",3.0666666666666655,92,1,327,0
"[122.22, -17.17, 107.67, 118.12, -80.81, 196.91, 1.0, 0.0, 0.0]","[122.2, -17.15, 107.65, 118.12, -80.82, 196.97, 1.0, 0.0, 0.0]",3.0999999999999988,93,1,328,0
"[122.2, -17.15, 107.65, 118.12, -80.82, 196.97, 1.0, 0.0, 0.0]","[122.15, -17.04, 107.55, 118.1, -80.88, 197.36, 1.0, 0.0, 0.0]",3.133333333333332,94,1,329,0
"[122.15, -17.04, 107.55, 118.1, -80.88, 197.36, 1.0, 0.0, 0.0]","[122.01, -16.73, 107.28, 118.06, -81.04, 198.37, 1.0, 0.0, 0.0]",3.166666666666665,95,1,330,0
"[122.01, -16.73, 107.28, 118.06, -81.04, 198.37, 1.0, 0.0, 0.0]","[121.86, -16.37, 106.97, 118.01, -81.24, 199.54, 1.0, 0.0, 0.0]",3.1999999999999984,96,1,331,0
"[121.86, -16.37, 106.97, 118.01, -81.24, 199.54, 1.0, 0.0, 0.0]","[121.48, -15.5, 106.23, 117.89, -81.7, 202.35, 1.0, 0.0, 0.0]",3.2333333333333316,97,1,332,0
"[121.48, -15.5, 106.23, 117.89, -81.7, 202.35, 1.0, 0.0, 0.0]","[120.96, -14.29, 105.2, 117.73, -82.34, 206.26, 1.0, 0.0, 0.0]",3.266666666666665,98,1,333,0
"[120.96, -14.29, 105.2, 117.73, -82.34, 206.26, 1.0, 0.0, 0.0]","[120.3, -12.78, 103.9, 117.52, -83.14, 211.11, 1.0, 0.0, 0.0]",3.299999999999998,99,1,334,0
"[120.3, -12.78, 103.9, 117.52, -83.14, 211.11, 1.0, 0.0, 0.0]","[119.58, -11.12, 102.47, 117.29, -84.02, 216.47, 1.0, 0.0, 0.0]",3.3333333333333313,100,1,335,0
"[119.58, -11.12, 102.47, 117.29, -84.02, 216.47, 1.0, 0.0, 0.0]","[118.58, -8.82, 100.49, 116.98, -85.25, 223.87, 1.0, 0.0, 0.0]",3.3666666666666645,101,1,336,0
"[118.58, -8.82, 100.49, 116.98, -85.25, 223.87, 1.0, 0.0, 0.0]","[117.83, -7.1, 99.01, 116.74, -86.16, 229.41, 1.0, 0.0, 0.0]",3.3999999999999977,102,1,337,0
"[117.83, -7.1, 99.01, 116.74, -86.16, 229.41, 1.0, 0.0, 0.0]","[117.33, -5.96, 98.03, 116.59, -86.76, 233.06, 1.0, 0.0, 0.0]",3.433333333333331,103,1,338,0
