observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.1000000000000023,63,0,63,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.1333333333333355,64,0,64,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.1666666666666687,65,0,65,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.200000000000002,66,0,66,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.233333333333335,67,0,67,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.2666666666666684,68,0,68,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.3000000000000016,69,0,69,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.333333333333335,70,0,70,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.366666666666668,71,0,71,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.4000000000000012,72,0,72,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.4333333333333345,73,0,73,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.4666666666666677,74,0,74,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.500000000000001,75,0,75,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.533333333333334,76,0,76,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.5666666666666673,77,0,77,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.6000000000000005,78,0,78,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.6333333333333337,79,0,79,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.666666666666667,80,0,80,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.7,81,0,81,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.7333333333333334,82,0,82,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.7666666666666666,83,0,83,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.8,84,0,84,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.833333333333333,85,0,85,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.8666666666666663,86,0,86,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.8999999999999995,87,0,87,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.9333333333333327,88,0,88,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.966666666666666,89,0,89,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",2.999999999999999,90,0,90,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.0333333333333323,91,0,91,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.0666666666666655,92,0,92,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.0999999999999988,93,0,93,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.133333333333332,94,0,94,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.166666666666665,95,0,95,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.1999999999999984,96,0,96,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.2333333333333316,97,0,97,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.266666666666665,98,0,98,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.299999999999998,99,0,99,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.3333333333333313,100,0,100,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.3666666666666645,101,0,101,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.3999999999999977,102,0,102,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.433333333333331,103,0,103,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.466666666666664,104,0,104,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.4999999999999973,105,0,105,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.5333333333333306,106,0,106,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.5666666666666638,107,0,107,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.599999999999997,108,0,108,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.63333333333333,109,0,109,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.6666666666666634,110,0,110,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.6999999999999966,111,0,111,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.73333333333333,112,0,112,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.766666666666663,113,0,113,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.7999999999999963,114,0,114,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.8333333333333295,115,0,115,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.8666666666666627,116,0,116,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.899999999999996,117,0,117,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.933333333333329,118,0,118,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.9666666666666623,119,0,119,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",3.9999999999999956,120,0,120,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",4.033333333333329,121,0,121,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",4.066666666666662,122,0,122,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",4.099999999999995,123,0,123,7
"[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]","[-89.2, -43.31, 119.41, 115.86, -88.3, 184.33, 0.0, 0.0, 0.0]",4.133333333333328,124,0,124,7
